circuitId,country,name,lat,lng,alt,location,date,time,year,locationModified,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,description,icon,stations
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2007-09-09,12:00:00,2007,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2008-09-14,12:00:00,2008,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2009-09-13,12:00:00,2009,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2010-09-12,12:00:00,2010,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2011-09-11,12:00:00,2011,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2012-09-09,12:00:00,2012,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2013-09-08,12:00:00,2013,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2014-09-07,12:00:00,2014,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2015-09-06,12:00:00,2015,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2016-09-04,12:00:00,2016,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2017-09-03,12:00:00,2017,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2018-09-02,13:10:00,2018,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2019-09-08,13:10:00,2019,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2020-09-06,13:10:00,2020,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2021-09-12,13:00:00,2021,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2022-09-11,13:00:00,2022,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2023-09-03,13:00:00,2023,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2024-09-01,13:00:00,2024,Monza%20Italy
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2008-09-28,12:00:00,2008,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2009-09-27,12:00:00,2009,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2010-09-26,12:00:00,2010,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2011-09-25,12:00:00,2011,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2012-09-23,12:00:00,2012,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2013-09-22,12:00:00,2013,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2014-09-21,12:00:00,2014,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2015-09-20,12:00:00,2015,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2016-09-18,12:00:00,2016,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2017-09-17,12:00:00,2017,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2018-09-16,12:10:00,2018,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2019-09-22,12:10:00,2019,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2022-10-02,12:00:00,2022,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2023-09-17,12:00:00,2023,Marina%20Bay%20Singapore
15,Singapore,Marina Bay Street Circuit,1.2914,103.864,18,Marina Bay,2024-09-22,12:00:00,2024,Marina%20Bay%20Singapore
16,Japan,Fuji Speedway,35.3717,138.927,583,Oyama,1976-10-24,\N,1976,Oyama%20Japan
16,Japan,Fuji Speedway,35.3717,138.927,583,Oyama,1977-10-23,\N,1977,Oyama%20Japan
16,Japan,Fuji Speedway,35.3717,138.927,583,Oyama,2007-09-30,04:30:00,2007,Oyama%20Japan
16,Japan,Fuji Speedway,35.3717,138.927,583,Oyama,2008-10-12,04:30:00,2008,Oyama%20Japan
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2004-09-26,\N,2004,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2005-10-16,14:00:00,2005,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2006-10-01,14:00:00,2006,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2007-10-07,06:00:00,2007,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2008-10-19,07:00:00,2008,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2009-04-19,07:00:00,2009,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2010-04-18,06:00:00,2010,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2011-04-17,07:00:00,2011,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2012-04-15,07:00:00,2012,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2013-04-14,07:00:00,2013,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2014-04-20,07:00:00,2014,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2015-04-12,06:00:00,2015,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2016-04-17,06:00:00,2016,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2017-04-09,06:00:00,2017,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2018-04-15,06:10:00,2018,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2019-04-14,06:10:00,2019,Shanghai%20China
17,China,Shanghai International Circuit,31.3389,121.22,5,Shanghai,2024-04-21,07:00:00,2024,Shanghai%20China
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1973-02-11,\N,1973,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1974-01-27,\N,1974,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1975-01-26,\N,1975,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1976-01-25,\N,1976,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1977-01-23,\N,1977,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1979-02-04,\N,1979,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1980-01-27,\N,1980,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1990-03-25,\N,1990,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1991-03-24,\N,1991,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1992-04-05,\N,1992,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1993-03-28,\N,1993,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1994-03-27,\N,1994,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1995-03-26,\N,1995,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1996-03-31,\N,1996,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1997-03-30,\N,1997,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1998-03-29,\N,1998,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,1999-04-11,\N,1999,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2000-03-26,\N,2000,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2001-04-01,\N,2001,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2002-03-31,\N,2002,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2003-04-06,\N,2003,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2004-10-24,\N,2004,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2005-09-25,14:00:00,2005,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2006-10-22,14:00:00,2006,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2007-10-21,16:00:00,2007,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2008-11-02,17:00:00,2008,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2009-10-18,16:00:00,2009,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2010-11-07,16:00:00,2010,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2011-11-27,16:00:00,2011,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2012-11-25,16:00:00,2012,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2013-11-24,16:00:00,2013,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2014-11-09,16:00:00,2014,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2015-11-15,16:00:00,2015,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2016-11-13,16:00:00,2016,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2017-11-12,16:00:00,2017,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2018-11-11,17:10:00,2018,São%20Paulo%20Brazil
18,Brazil,Autódromo José Carlos Pace,-23.7036,-46.6997,785,São Paulo,2019-11-17,17:10:00,2019,São%20Paulo%20Brazil
